1.710847518356026598e+01,1.102769526660406640e+01,7.545043433180699033e+00,5.176430331855805811e+00,3.553227211449771605e+00,2.367655337643846725e+00,1.597788049636637453e+00,1.081059693895197515e+00
3.960809128159284143e+01,2.244458505956928107e+01,1.294879907282843057e+01,6.976834007351748745e+00,3.937844961204667982e+00,2.186618226656517283e+00,1.222366786167108144e+00,6.919057280191177606e-01
4.835991032783477550e+01,2.403484711228814064e+01,1.229689852256602478e+01,5.872634361973002370e+00,3.016740533118118517e+00,1.507860685206549922e+00,7.707976255748564265e-01,3.955242331562277003e-01
