1.367695685088388871e+02,5.776447605473065039e+01,2.487176055367242355e+01,1.081144908940954075e+01,4.801160967427972714e+00,2.107579723433996133e+00,9.136173475763695873e-01,3.922574465326065241e-01
4.336788915227267012e+02,1.442078256376617844e+02,4.942681815889625341e+01,1.729259788007499665e+01,5.901290090543782618e+00,1.996900778921353981e+00,7.266228545988517862e-01,2.452754560635297676e-01
3.170548998577526163e+02,1.029395980493456477e+02,3.622375129912581571e+01,1.282924525177372566e+01,4.462346174529992382e+00,1.508902155305543502e+00,5.216602092672578683e-01,1.804367300813803643e-01
