7.012058353349645756e+01,3.547006445456769796e+01,1.827824212198888532e+01,9.008791180320050884e+00,4.529103185432058254e+00,2.214095376320226904e+00,1.114052571119754420e+00,5.533621816479680211e-01
4.765117963529256144e+02,1.594357334050926056e+02,5.549565618005033230e+01,1.981714803550256221e+01,6.713404674883182821e+00,2.257607337485673327e+00,7.916961948513169256e-01,2.706016194638632411e-01
7.787658123442441820e+02,3.878512233171006187e+02,1.076522181787073009e+02,2.682206223736883643e+01,7.133939438061975835e+00,1.866590412270540567e+00,5.012301836898180873e-01,1.340657770871708232e-01
