5.795098702160675685e+01,2.974901872711665263e+01,1.574410218067809986e+01,8.143303162055552491e+00,4.295430709802163349e+00,2.286277635862441482e+00,1.163645473717744849e+00,6.184186975181815704e-01
4.714381913400400776e+02,1.549528094456825329e+02,5.104034869090506987e+01,1.749483704279917617e+01,6.230626041189654352e+00,2.209106773753981567e+00,7.718179094851965738e-01,2.718421859349946512e-01
7.473445052476197361e+02,2.491148350825399120e+02,7.409881861834857375e+01,2.179377018186722736e+01,6.228695073547466876e+00,1.829186401345584967e+00,5.354583351781931899e-01,1.495354912333000108e-01
