1.256780155774066969e+02,5.824009642770891304e+01,2.552945788395754079e+01,1.157881303921930893e+01,5.230460032039934148e+00,2.411207769014745317e+00,1.097685378221546548e+00,4.915887750789775246e-01
1.039159987611859378e+03,2.518248417367732941e+02,7.748456668823793336e+01,2.456827724261203016e+01,7.808522224396071465e+00,2.511968496127414685e+00,7.713523786771299129e-01,2.481551933466831783e-01
0.000000000000000000e+00,7.809584520933900649e+02,1.561916904186780073e+02,3.904792260466950182e+01,9.297124429683215396e+00,2.199882963643352340e+00,5.209862922570981381e-01,1.171710518656695621e-01
