1.848962172920832359e+01,1.219079621264231328e+01,8.162241237804012783e+00,5.457197612533297715e+00,3.457257549467472213e+00,2.271042162092631767e+00,1.462835611329554419e+00,9.640191083183365928e-01
3.923574686215843599e+01,2.300026540195494462e+01,1.279104410183957086e+01,6.975332768266045314e+00,3.931199403716462815e+00,2.187260596255600653e+00,1.196284603105533195e+00,6.613215274407981958e-01
5.276482714959828257e+01,2.534424642927205085e+01,1.236304703866929522e+01,5.936550150348342214e+00,2.950285529264024653e+00,1.479759811178830597e+00,7.098353130512959908e-01,3.462314786943252454e-01
