1.817955816725075024e+01,1.191847305656223810e+01,8.103855622044594753e+00,5.515765507864391459e+00,3.685068412495328349e+00,2.467874946047661666e+00,1.637909279943166041e+00,1.114633494898048305e+00
5.107208267503676780e+01,2.736940352079761141e+01,1.412640094216530251e+01,7.454189260025940733e+00,4.003667735503968927e+00,2.076997097587817809e+00,1.096548154984461121e+00,5.828802278198692566e-01
4.172139263225285788e+01,2.176768311247975163e+01,1.137856162697805296e+01,5.890078959847462770e+00,3.034283100527480848e+00,1.534480920842149487e+00,7.833559211382774556e-01,4.043968951754638996e-01
