1.537592105479717652e+01,1.079950255882855004e+01,7.775641842356556310e+00,5.347786954102502932e+00,3.807588735265852620e+00,2.628393414975182640e+00,1.841206818375542786e+00,1.267189008531267813e+00
5.096038522486838929e+01,2.653434697625296224e+01,1.376056016396544734e+01,7.576038741958504907e+00,3.974009781864257018e+00,2.134917735296781416e+00,1.150175179928938585e+00,6.029900755954917813e-01
5.525164577550840761e+01,2.701603359911612401e+01,1.312912600213098280e+01,6.378728152674891128e+00,3.085216725910024937e+00,1.525436973699471510e+00,7.259684380779812818e-01,3.486661569679626038e-01
