3.770570860273201674e+01,2.242144260379724585e+01,1.299298309465900303e+01,7.615921694753580162e+00,4.492024627760878630e+00,2.649981821553834216e+00,1.562333554036381855e+00,9.250107270385068414e-01
1.209004119967804343e+02,5.169187624789810798e+01,2.313297358835216500e+01,1.049257660345841714e+01,4.820807273377766045e+00,2.197160171123087480e+00,9.809759887003309808e-01,4.510955949151008726e-01
1.302539643853316136e+02,4.732042176635150099e+01,2.131110641149175322e+01,9.051245739208349406e+00,3.827759524882625719e+00,1.577256701984467879e+00,6.914855205777629132e-01,2.847162626999030222e-01
