9.141631001664143241e+01,4.527837164717640661e+01,2.140024172478683795e+01,9.872044961469701008e+00,4.629731529933711620e+00,2.264746143055153649e+00,1.060273454791719860e+00,5.005182286169943540e-01
1.002412056976964550e+03,4.950117473723528292e+02,1.237529368430882073e+02,3.413874119809329954e+01,9.025697091849485432e+00,2.461553752322586330e+00,6.650227393018512956e-01,1.848971792085389587e-01
0.000000000000000000e+00,7.649463099740119105e+02,1.529892619948023764e+02,4.026033210389536521e+01,9.053725139481468176e+00,2.134827234593641432e+00,4.927384821094196177e-01,1.138335330250096061e-01
