0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.216959523196117061e+02,6.137599439054255868e+01,7.671999298817819835e+00,9.485380951265668381e-01,1.170377907615505891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168329331399451121e+02,1.054048980541399771e+01,5.224889955179400358e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489489299800579829e+02,5.659659533200387926e+01,3.323681263728087920e+00,1.896141143669627105e-01
