1.040961386128290123e+01,7.296121006343719628e+00,5.150553638253065003e+00,3.618493514443914094e+00,2.533025175734348267e+00,1.767875666950205371e+00,1.248202841229241411e+00,8.911054787634491436e-01
3.497721862477246191e+01,1.881535973255792271e+01,1.017648124653391584e+01,5.618028731405447118e+00,3.074643231651233766e+00,1.672218502736500412e+00,9.215504062217289016e-01,5.069753097130241803e-01
3.701085620390771425e+01,1.850542810195385712e+01,9.869561654375390347e+00,5.128202298100304368e+00,2.572410261054571379e+00,1.327155046154438134e+00,6.787771562709374873e-01,3.511830572215465796e-01
