3.584812016407897062e+01,2.166942089866116561e+01,1.218171634867892372e+01,7.016047829904163535e+00,4.032134381848933025e+00,2.270704503406336006e+00,1.310416949880008231e+00,7.367099666074584663e-01
2.955560380176503372e+02,1.089863417747947807e+02,3.956682426704266931e+01,1.517532994296653115e+01,5.713464335177688369e+00,2.116550165000359307e+00,8.022474979729365963e-01,3.006067234957685574e-01
6.916558068158184369e+02,1.742549738698076567e+02,5.780546949214232910e+01,1.767944837885156772e+01,5.480354524507125014e+00,1.660464650976604561e+00,5.065846788402204037e-01,1.578832937387479596e-01
