6.822458936919001360e+01,3.331229494809679181e+01,1.639935343379326937e+01,8.199676716896634687e+00,4.009312269700948228e+00,2.004656134850474114e+00,9.944080695888278809e-01,4.957086843138291954e-01
4.388838657538547068e+02,1.416830055937340660e+02,5.033617306066032882e+01,1.765301650921245979e+01,5.991581149878507873e+00,2.061089698613880028e+00,7.186352868651378900e-01,2.447786978104518063e-01
0.000000000000000000e+00,3.421686208280430606e+02,9.776246309372658061e+01,2.569888161383189384e+01,6.744405048965314897e+00,1.769735465702097610e+00,4.606141252793135021e-01,1.182496348626003307e-01
