8.267674053248866528e+01,4.089182832166805071e+01,2.020285840679179401e+01,9.673079218937004953e+00,4.738623267620483581e+00,2.298302105189022004e+00,1.099821437985199379e+00,5.411942343147481127e-01
3.289852466555404931e+02,1.233694674958276636e+02,4.699789237936292352e+01,1.762420964226109632e+01,6.473047595123168740e+00,2.457845640373663709e+00,8.952884822805824427e-01,3.294446220295748073e-01
0.000000000000000000e+00,7.721003795744412628e+02,1.286833965957402199e+02,3.356958172062788037e+01,8.078300419004841970e+00,2.001169447665749335e+00,4.986813101207802079e-01,1.225071377535161127e-01
