1.790686435214331951e+01,1.274142271210197563e+01,8.822805243848732104e+00,5.945491222574634804e+00,4.089758253210358241e+00,2.823425069941697618e+00,1.952218142762159436e+00,1.352500381066113144e+00
4.236364104709043232e+01,2.130905271271408452e+01,1.239799430557910220e+01,7.254145604328199326e+00,4.209195597573152980e+00,2.452840600024642992e+00,1.426547461939018158e+00,8.315727887888424430e-01
5.621024672365967945e+01,2.810512336182983972e+01,1.409176376904072647e+01,6.963029077878985618e+00,3.364145342877861822e+00,1.649921743986908051e+00,8.151690515543625892e-01,3.792817789165455755e-01
