1.044009105810814830e+01,7.516460280028289809e+00,5.386639257240124046e+00,3.852342942617781762e+00,2.769929105575071659e+00,1.981751572856835786e+00,1.417017878565744349e+00,1.016025182130239735e+00
2.897310811405672482e+01,1.668395043155953772e+01,9.669685661927243103e+00,5.639109551971824175e+00,3.263900195565992313e+00,1.905192895873828896e+00,1.125253597798315131e+00,6.537058701516358372e-01
2.915334640816162448e+01,1.569795575824087663e+01,8.503059369047141658e+00,4.585919659710817164e+00,2.488700303135748637e+00,1.347019305987666060e+00,7.304331474508103383e-01,3.965411921346017610e-01
