5.409421969470349012e+01,2.669534424525268435e+01,1.365808310222230304e+01,6.991637778518560609e+00,3.508663920689892191e+00,1.792351538432916946e+00,9.513672475850615262e-01,4.852817598658264453e-01
3.890240737047252537e+02,1.538810094825384169e+02,5.427367889817700330e+01,1.763852398836185742e+01,5.687908673631969947e+00,1.856663202116480171e+00,6.078614951272757194e-01,1.981139228067278213e-01
6.318529063303383282e+02,3.159264531651691641e+02,7.892199159941095843e+01,2.254914045697455904e+01,6.044389622587702071e+00,1.632770183763950778e+00,4.203138045265905065e-01,1.140529798954765806e-01
