1.080552780039667056e+02,4.903261701015149043e+01,2.216199368020026839e+01,1.016071516221883719e+01,4.611441180482073854e+00,2.086741539771218346e+00,9.493834962793707977e-01,4.298582401585474000e-01
9.080925253695431820e+02,3.026975084565144130e+02,8.255386594268576061e+01,2.594550072484409498e+01,7.266836470500675382e+00,2.159916129770981019e+00,6.429129700806446301e-01,1.918776863321753345e-01
0.000000000000000000e+00,3.460181663273929757e+02,9.886233323639798698e+01,2.563097528351059040e+01,6.920363326547859906e+00,1.821148243828384361e+00,4.761531687924517309e-01,1.258423555823461881e-01
