2.441614523523621472e+01,1.627743015682414196e+01,9.367057751317187098e+00,6.244705167544791991e+00,4.163136778363194068e+00,2.781484397771042616e+00,1.778682644458034146e+00,1.167944999385134741e+00
3.982764297140001020e+01,2.364766301426875827e+01,1.375864029921091181e+01,8.050268260176599355e+00,4.258025299085466564e+00,2.481295318172106690e+00,1.446121799689403797e+00,8.107651155877926286e-01
5.150751152922099863e+01,2.575375576461049931e+01,1.317634015863792918e+01,6.745031271683702201e+00,3.327227781022565445e+00,1.694421555150380510e+00,8.662080830716553104e-01,4.281710174311979533e-01
