1.408951041652837688e+01,9.759000729485331149e+00,6.651236618236644027e+00,4.716699122546955891e+00,3.147308003607934168e+00,2.153900534996189275e+00,1.493662801413252916e+00,1.032155075125403387e+00
2.601455660371854606e+01,1.617121086177098732e+01,9.972246698092110506e+00,5.947298828771054424e+00,3.665630724651341321e+00,2.166436996652627567e+00,1.297281220664322277e+00,7.789730609786574833e-01
4.464831204953708976e+01,2.232415602476854488e+01,1.076610543400733988e+01,5.511220638837090569e+00,2.669794458844683582e+00,1.363826890741092202e+00,6.937261192273588284e-01,3.368477589856812560e-01
