2.440890789031982422e+00,2.667140960693359375e+00,2.531586170196533203e+00,2.411985874176025391e+00,2.405008316040039062e+00,2.383444309234619141e+00,2.384242534637451172e+00,2.382738113403320312e+00
2.676224708557128906e+00,2.648577690124511719e+00,2.501902103424072266e+00,2.898484230041503906e+00,2.483438968658447266e+00,2.395575046539306641e+00,2.384431362152099609e+00,2.380454540252685547e+00
2.838613986968994141e+00,2.999350070953369141e+00,2.501904010772705078e+00,2.742458343505859375e+00,2.433381557464599609e+00,2.907707691192626953e+00,2.379988193511962891e+00,2.380728721618652344e+00
