2.636566638946533203e+00,3.291608333587646484e+00,2.535275459289550781e+00,2.469204902648925781e+00,2.438937664031982422e+00,2.416349887847900391e+00,2.396362304687500000e+00,2.429176807403564453e+00
4.585849285125732422e+00,3.175190448760986328e+00,2.786314010620117188e+00,3.870749950408935547e+00,2.516663551330566406e+00,2.549904823303222656e+00,2.408583641052246094e+00,2.386980533599853516e+00
4.254764556884765625e+00,5.395901203155517578e+00,3.078763484954833984e+00,3.006572246551513672e+00,2.517617702484130859e+00,2.498033046722412109e+00,2.382221698760986328e+00,2.391821384429931641e+00
