2.465970993041992188e+00,2.714358806610107422e+00,2.447524070739746094e+00,2.423576831817626953e+00,2.397618293762207031e+00,2.389252185821533203e+00,2.386934280395507812e+00,2.386070728302001953e+00
3.054837703704833984e+00,2.834690570831298828e+00,2.569541454315185547e+00,3.151814460754394531e+00,2.477976322174072266e+00,2.412601470947265625e+00,2.388595581054687500e+00,2.380879402160644531e+00
3.021383762359619141e+00,3.782470703125000000e+00,2.608248233795166016e+00,2.856030464172363281e+00,2.415954589843750000e+00,2.540947437286376953e+00,2.380126953125000000e+00,2.381710529327392578e+00
