2.576642990112304688e+00,3.127347946166992188e+00,2.647516727447509766e+00,2.462450027465820312e+00,2.453824043273925781e+00,2.401754856109619141e+00,2.399796009063720703e+00,2.398816108703613281e+00
3.333644866943359375e+00,2.988020896911621094e+00,2.744419097900390625e+00,3.533752918243408203e+00,2.524847984313964844e+00,2.462304592132568359e+00,2.406214714050292969e+00,2.384175777435302734e+00
3.771105766296386719e+00,4.033244132995605469e+00,2.728461742401123047e+00,3.083150386810302734e+00,2.497660636901855469e+00,2.842052936553955078e+00,2.382240772247314453e+00,2.387516498565673828e+00
