2.452941417694091797e+00,2.869678974151611328e+00,2.542264938354492188e+00,2.405280590057373047e+00,2.403639793395996094e+00,2.383785247802734375e+00,2.383094310760498047e+00,2.388277053833007812e+00
2.972181320190429688e+00,2.773958683013916016e+00,2.566481113433837891e+00,2.926909446716308594e+00,2.414253234863281250e+00,2.416567325592041016e+00,2.387117385864257812e+00,2.380779266357421875e+00
3.310610771179199219e+00,3.348726749420166016e+00,2.568280696868896484e+00,2.755300998687744141e+00,2.467778682708740234e+00,2.480336666107177734e+00,2.380092620849609375e+00,2.381628513336181641e+00
