2.603512763977050781e+00,3.036740779876708984e+00,2.454339504241943359e+00,2.478951930999755859e+00,2.410564422607421875e+00,2.410584926605224609e+00,2.394381999969482422e+00,2.415830612182617188e+00
4.130910873413085938e+00,3.240276813507080078e+00,2.682801246643066406e+00,3.803098678588867188e+00,2.540000438690185547e+00,2.506986141204833984e+00,2.399859905242919922e+00,2.384561061859130859e+00
3.528222560882568359e+00,5.442540645599365234e+00,3.175268650054931641e+00,3.021330356597900391e+00,2.438955783843994141e+00,2.470036983489990234e+00,2.380766868591308594e+00,2.386601924896240234e+00
