2.455142498016357422e+00,2.749922275543212891e+00,2.583582878112792969e+00,2.414834499359130859e+00,2.411917686462402344e+00,2.385207653045654297e+00,2.387042522430419922e+00,2.383736610412597656e+00
2.769305706024169922e+00,2.665901184082031250e+00,2.588448047637939453e+00,3.006250381469726562e+00,2.460637092590332031e+00,2.402675151824951172e+00,2.389937877655029297e+00,2.380706310272216797e+00
3.143875598907470703e+00,3.119671344757080078e+00,2.488676548004150391e+00,2.828042507171630859e+00,2.438131332397460938e+00,2.849472999572753906e+00,2.380324840545654297e+00,2.381617069244384766e+00
