2.500856876373291016e+00,2.795614719390869141e+00,2.465783596038818359e+00,2.422065258026123047e+00,2.406088829040527344e+00,2.387537479400634766e+00,2.386095046997070312e+00,2.388573169708251953e+00
3.111964702606201172e+00,2.817712306976318359e+00,2.536287784576416016e+00,3.171821117401123047e+00,2.497374534606933594e+00,2.419611454010009766e+00,2.386811256408691406e+00,2.381257057189941406e+00
3.055274009704589844e+00,3.713603973388671875e+00,2.671478748321533203e+00,2.774622440338134766e+00,2.434740066528320312e+00,2.546715259552001953e+00,2.380132198333740234e+00,2.381834983825683594e+00
