2.568093776702880859e+00,3.174296855926513672e+00,2.633028030395507812e+00,2.465882778167724609e+00,2.456870555877685547e+00,2.406738281250000000e+00,2.401411056518554688e+00,2.401693344116210938e+00
3.399242401123046875e+00,2.991415023803710938e+00,2.740506172180175781e+00,3.624756813049316406e+00,2.550265789031982422e+00,2.478418350219726562e+00,2.407425880432128906e+00,2.384507179260253906e+00
3.724159717559814453e+00,4.150220870971679688e+00,2.772390365600585938e+00,3.065535068511962891e+00,2.496655941009521484e+00,2.829005241394042969e+00,2.382360935211181641e+00,2.387946128845214844e+00
