2.433655738830566406e+00,2.625302314758300781e+00,2.467552661895751953e+00,2.406202316284179688e+00,2.397544384002685547e+00,2.383316516876220703e+00,2.383610725402832031e+00,2.382310390472412109e+00
2.692443370819091797e+00,2.666147232055664062e+00,2.484270572662353516e+00,2.823076725006103516e+00,2.467706680297851562e+00,2.393871784210205078e+00,2.383675575256347656e+00,2.380267620086669922e+00
2.810549259185791016e+00,3.082450389862060547e+00,2.510884761810302734e+00,2.732760906219482422e+00,2.412995338439941406e+00,2.716200351715087891e+00,2.379899501800537109e+00,2.380469799041748047e+00
