9.361299512964455971e+01,4.350458790410753096e+01,2.054383317693967115e+01,9.908544164545928012e+00,4.512348049266908134e+00,2.101464948658588572e+00,9.468120962249430006e-01,4.421211097708742654e-01
9.109245576794763792e+02,3.036415192264921075e+02,8.281132342540695390e+01,2.530345993554101014e+01,7.591037980662304285e+00,2.288755170048935916e+00,6.921919131303012618e-01,2.091675218552184745e-01
0.000000000000000000e+00,7.478859093025708944e+02,2.492953031008569837e+02,4.945573552665070594e+01,1.018206319666338011e+01,2.156947966894423363e+00,4.552138707252530447e-01,9.612387857463694507e-02
